"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106"
"55",0.728900255754476,0.678510998307953,0.605678233438486,0.613601236476043,0.693827160493827,0.746361746361746,0.694610778443114,0.730290456431535,0.714808043875686,0.756777691711851,0.796522858982614,0.847047434656341,0.553398058252427,0.262626262626263,0.406015037593985,0.623318385650224,0.622317596566524,0.618374558303887,0.726495726495726,0.77319587628866,0.66025641025641,0.543624161073825,0.748743718592965,0.808510638297872,0.938443670150987,0.92792384406165,0.940112994350283,0.98682988602786,0.989996398703533,0.990127941873322,0.902513328255902,0.89247311827957,0.861254612546125,0.80788675429727,0.716117216117216,0.561797752808989,0.822302810516772,0.863694267515924,0.773930753564155,0.763085399449036,0.748538011695906,0.92586156964958,0.976949673453707,0.911554921540656,0.896277708071936,0.634069400630915,0.723905723905724,0.688888888888889,0.787610619469027,0.92991239048811,0.833846153846154,0.790076335877863,0.69041769041769,0.359267734553776,0,0.313131313131313,0.522267206477733,0.549488054607508,0.757885763000853,0.814225941422594,0.737948084054388,0.622926093514329,0.892482150356993,0.932166301969365,0.931841302136317,0.813519813519814,0.845138055222089,0.845878136200717,0.82995951417004,0.759090909090909,0.790087463556851,0.893199833124739,0.865828092243187,0.926817752596789,0.859389454209066,0.803379416282642,0.847931873479319,0.808599167822469,0.754451733833177,0.939293336495139,0.919874804381847,0.864836325237592,0.886517943743938,0.952176349710443,0.951079686604242,0.531182795698925,0.671077504725898,0.620689655172414,0.875954198473282,0.860101242521859,0.990410548396764,0.989254082189481,0.982036348326433,0.950173812282735,0.958917197452229,0.924807578448786,0.932005312084993,0.873791927231381,0.940402284579091,0.963075147843646,0.960087309011537,0.947687800795145,0.948389760528489,0.880490700435299,0.82125,0.786908077994429
"56",0.767441860465116,0.692592592592593,0.735849056603774,0.741610738255034,0.621468926553672,0.688372093023256,0.662884927066451,0.778751369112815,0.798657718120805,0.830645161290323,0.862849533954727,0.895781637717122,0.426356589147287,0.449275362318841,0.555093555093555,0.488372093023256,0.505494505494505,0.551724137931034,0.650273224043716,0.675,0.547892720306513,0.40080971659919,0.662162162162162,0.747692307692308,0.958162267839687,0.950928686081174,0.95854725232934,0.991116375481196,0.993825180433039,0.994064812250227,0.938640776699029,0.932277924362357,0.878834355828221,0.835820895522388,0.798270893371758,0.67624810892587,0.807984790874525,0.861751152073733,0.770139634801289,0.743589743589744,0.711340206185567,0.954732510288066,0.971786833855799,0.945513984743916,0.934188034188034,0.518796992481203,0.67479674796748,0.607305936073059,0.714285714285714,0.914438502673797,0.806343906510851,0.750528541226216,0.623595505617977,0.544041450777202,0.313131313131313,0,0.387755102040816,0.413223140495868,0.834224598930481,0.865384615384615,0.79155672823219,0.745098039215686,0.933905579399142,0.925717501406865,0.924804177545692,0.872168284789644,0.902167182662539,0.902649414664202,0.892382948986723,0.701799485861183,0.712328767123288,0.932651321398124,0.914916532040926,0.950776583034648,0.903363334912364,0.876898481215028,0.903327055869429,0.864845434938893,0.838582677165354,0.962073931829093,0.949745547073791,0.916440586001085,0.923421183490801,0.970954356846473,0.969509841759938,0.628019323671498,0.677824267782427,0.513812154696133,0.924694376528117,0.905749293119698,0.994070182022894,0.993353525155645,0.98887323943662,0.967232299590404,0.973029378712474,0.949504057709648,0.954765751211632,0.903981264637002,0.957746478873239,0.977622784074397,0.975797579757976,0.968274111675127,0.968704360525767,0.916801292407108,0.877340219496449,0.851263537906137
"57",0.86784140969163,0.824489795918367,0.857410881801126,0.864468864468865,0.743421052631579,0.726315789473684,0.798941798941799,0.870220162224797,0.8932527693857,0.904201680672269,0.922865013774105,0.943002544529262,0.567307692307692,0.613559322033898,0.735498839907193,0.442622950819672,0.590909090909091,0.725274725274725,0.533834586466165,0.747368421052632,0.649289099526066,0.472081218274112,0.530612244897959,0.796363636363636,0.978677196446199,0.974947807933194,0.979266653868305,0.995421594811141,0.996946564885496,0.996986877056655,0.969108910891089,0.965827338129496,0.937799043062201,0.916666666666667,0.891019172552977,0.826513911620295,0.892215568862275,0.922396187882914,0.877412031782066,0.793893129770992,0.767634854771784,0.977326968973747,0.984012789768185,0.972623011468738,0.966812227074236,0.574074074074074,0.602040816326531,0.621301775147929,0.632,0.94269340974212,0.861566484517304,0.820330969267139,0.712418300653595,0.68452380952381,0.522267206477733,0.387755102040816,0,0.604166666666667,0.902985074626866,0.93235831809872,0.892655367231638,0.864768683274021,0.966666666666667,0.955993051534453,0.959249329758713,0.935919055649241,0.946325878594249,0.946598855689765,0.942070963070239,0.775811209439528,0.768595041322314,0.96602787456446,0.956834532374101,0.973881499395405,0.947598253275109,0.936719400499584,0.952041477640959,0.919463087248322,0.908902691511387,0.98153547133139,0.975436328377505,0.957612939208031,0.961244263131056,0.985529322162985,0.985190958690569,0.785714285714286,0.822429906542056,0.572519083969466,0.958897243107769,0.947876447876448,0.997067117879301,0.996796222915437,0.994628975265018,0.985030529840457,0.987700275125425,0.976808056148917,0.979257641921397,0.95416164053076,0.98064187468161,0.988583138173302,0.987961349596072,0.984181274048739,0.984398060299389,0.956306677658697,0.929286190793863,0.92059925093633
"58",0.749656121045392,0.66044776119403,0.68566493955095,0.692567567567568,0.674285714285714,0.676056338028169,0.703099510603589,0.797579757975798,0.826756496631376,0.852750809061489,0.879839786381842,0.910492292391845,0.307086614173228,0.495601173020528,0.618448637316562,0.476190476190476,0.51685393258427,0.596491228070175,0.653631284916201,0.516949152542373,0.392996108949416,0.366255144032922,0.708333333333333,0.61993769470405,0.964390530228918,0.958228138627496,0.965366317792579,0.992299555743601,0.99270131536734,0.99279749891171,0.929210423959549,0.919823788546255,0.861538461538462,0.805139186295503,0.824493731918997,0.722983257229833,0.826335877862595,0.881188118811881,0.805825242718447,0.928571428571429,0.916376306620209,0.947027663331371,0.959183673469388,0.933794106947981,0.92208904109589,0.572519083969466,0.809917355371901,0.730232558139535,0.801169590643275,0.85752688172043,0.741176470588235,0.658848614072495,0.539772727272727,0.539267015706806,0.549488054607508,0.413223140495868,0.604166666666667,0,0.837209302325581,0.840350877192982,0.761273209549072,0.703947368421053,0.922613929492691,0.879300620417372,0.906855049712193,0.852272727272727,0.887026691495965,0.887584928968499,0.872459705676244,0.594805194805195,0.583333333333333,0.922288642186166,0.901780895844576,0.956469744080364,0.913621262458472,0.854049719326383,0.885462555066079,0.868781542898342,0.818181818181818,0.956271023546372,0.94203821656051,0.901033170201196,0.909317389138017,0.966024915062288,0.964851293935883,0.551219512195122,0.620253164556962,0.514124293785311,0.90984811366977,0.914069877242682,0.993168424608686,0.992342645573881,0.987179487179487,0.964864337302362,0.970763052208835,0.945832079446283,0.951482479784367,0.892018779342723,0.954179254783484,0.973538819424251,0.971379147664727,0.961896697713802,0.962413865107538,0.926375404530744,0.883495145631068,0.868211440984794
"59",0.556938394523958,0.714689265536723,0.580534612748458,0.68070652173913,0.751219512195122,0.606431852986217,0.697253851306095,0.210732252655115,0.434080250130276,0.427221172022684,0.362489486963835,0.478381182981667,0.802469135802469,0.711711711711712,0.630066322770818,0.91412213740458,0.911153119092628,0.891696750902527,0.933899905571294,0.831541218637993,0.80650835532102,0.811219946571683,0.951171875,0.665278934221482,0.743281589050242,0.706320412449876,0.749307253463733,0.938976137058943,0.943136039665324,0.944395579180848,0.537525354969574,0.525079365079365,0.361467889908257,0.443219404630651,0.39906103286385,0.530253741054001,0.641078838174274,0.610020876826722,0.499723298284449,0.957912457912458,0.955441302485004,0.771856007480131,0.676196032672112,0.610912096996418,0.570273631840796,0.84938704028021,0.923351158645276,0.910502283105023,0.954329210275928,0.746305418719212,0.692203389830508,0.764269829503336,0.74512987012987,0.725832012678288,0.757885763000853,0.834224598930481,0.902985074626866,0.837209302325581,0,0.27029702970297,0.290085679314565,0.388440860215054,0.535246412975671,0.507727101394648,0.51988534575421,0.321969696969697,0.391409072661582,0.386954781912765,0.395752058951019,0.590513833992095,0.724315068493151,0.522656734947238,0.422612513721186,0.693341236909702,0.489789086039504,0.291020216267043,0.405427298501418,0.346272606969563,0.214587737843552,0.700515668385561,0.624378109452736,0.546892239794042,0.569795635607897,0.75687924894788,0.749752393529218,0.593798449612403,0.506646971935007,0.911069063386944,0.468675111263266,0.489659773182121,0.945350823007885,0.938980850373255,0.900238790130008,0.749458604031318,0.787473610133709,0.641208660480609,0.680174291938998,0.454334365325077,0.706924979389942,0.808713585975767,0.794999309296864,0.854032833690221,0.877579820074087,0.81563245823389,0.778144329896907,0.742591773551526
"60",0.56414978514426,0.735744089012517,0.613774476704929,0.721552878179384,0.787539936102236,0.632530120481928,0.721452145214522,0.237990060739923,0.486862442040185,0.471468662301216,0.31,0.342945417095778,0.809688581314879,0.777956556717619,0.693981145757795,0.914018691588785,0.911111111111111,0.890265486725664,0.933395004625347,0.834797891036907,0.81190681622088,0.839301310043668,0.959847036328872,0.671300081766149,0.68435057375686,0.703365658870508,0.694656488549618,0.922891959082202,0.92677451815156,0.927935501127202,0.436798157212784,0.390920554854981,0.270663033605813,0.446623093681917,0.443011861784425,0.583066067992303,0.718974358974359,0.675630947455523,0.576817933296884,0.978512396694215,0.979814970563499,0.793488372093023,0.749565217391304,0.716242125445084,0.647313156269302,0.88659793814433,0.951048951048951,0.9319606087735,0.964585274930102,0.83232077764277,0.715430861723447,0.775346462436178,0.754385964912281,0.792834890965732,0.814225941422594,0.865384615384615,0.93235831809872,0.840350877192982,0.27029702970297,0,0.310386473429952,0.418543046357616,0.412639405204461,0.334579439252336,0.362957696409527,0.119025304592315,0.329088738559491,0.401824672748909,0.435809360240447,0.597513597513598,0.727731092436975,0.404438964241677,0.285662431941924,0.624237654928192,0.365902293120638,0.206142391810144,0.240465676435167,0.179554390563565,0.263322884012539,0.626382306477093,0.531914893617021,0.584823057278366,0.58473702303197,0.695161290322581,0.689802631578947,0.605182926829268,0.508720930232558,0.911028730305839,0.329935440027183,0.373509933774834,0.931452637693788,0.923469801378192,0.874950324546298,0.684647302904564,0.734811281043917,0.552662721893491,0.58846487424111,0.283960092095165,0.610176446450554,0.755784061696658,0.739154386448148,0.864557412015642,0.887893164645932,0.844694724362774,0.811197384552513,0.77748576434516
"61",0.398230088495575,0.581749049429658,0.466666666666667,0.606498194945848,0.665127020785219,0.484076433121019,0.596102745792737,0.222456140350877,0.363344051446945,0.356164383561644,0.426017874875869,0.534626038781163,0.711688311688312,0.696616102683781,0.593152064451158,0.871345029239766,0.864553314121037,0.836021505376344,0.905035971223022,0.75,0.705045278137128,0.754940711462451,0.936363636363636,0.519713261648746,0.7881642082815,0.762364046788426,0.799341535262519,0.95246573640843,0.954895489548955,0.956486329261198,0.61386459345643,0.575735821966978,0.372246696035242,0.27448275862069,0.326464906632325,0.466325660699062,0.662404092071611,0.622845888724766,0.474705474705475,0.968446601941748,0.970112079701121,0.773633111905978,0.718668407310705,0.695558958652374,0.611500701262272,0.80719794344473,0.923482849604222,0.898768809849521,0.944687045123726,0.777777777777778,0.612961296129613,0.662944162436548,0.652073732718894,0.719376391982183,0.737948084054388,0.79155672823219,0.892655367231638,0.761273209549072,0.290085679314565,0.310386473429952,0,0.211743772241993,0.612244897959184,0.554390563564875,0.563246806757314,0.359267734553776,0.441466854724965,0.441686182669789,0.400926402470407,0.422863485016648,0.58955223880597,0.582925122463261,0.496834107218236,0.742388758782201,0.545558520777735,0.346568349404424,0.460332541567696,0.416710457172885,0.265706806282723,0.751603249251817,0.682166301969365,0.517622080679406,0.549742370194213,0.799449604403165,0.795925535651563,0.436285097192225,0.313131313131313,0.855699855699856,0.535393038717247,0.55125284738041,0.956769893581765,0.951655410970186,0.920201196302338,0.792516403617663,0.829402165850764,0.711904141703569,0.723142451490771,0.491891891891892,0.750891265597148,0.8406816337571,0.8336,0.851908396946565,0.877097078228087,0.804551539491299,0.759340126152353,0.709014232999473
"62",0.38559708295351,0.582781456953642,0.407797681770285,0.563409563409563,0.622222222222222,0.391959798994975,0.572736520854527,0.324472243940579,0.366926898509581,0.440846824408468,0.512847965738758,0.610247795044099,0.647435897435897,0.578059071729958,0.480519480519481,0.836431226765799,0.828467153284672,0.785953177257525,0.865209471766849,0.696369636963696,0.652312599681021,0.696574225122349,0.918287937743191,0.418234442836469,0.835431490603904,0.80452718426063,0.835733333333333,0.96275775880025,0.963644985378961,0.965209251530871,0.691261475688541,0.657575757575758,0.495808383233533,0.331288343558282,0.367448471926084,0.355404089581305,0.653032440056417,0.616976127320955,0.444872783346184,0.964601769911504,0.963470319634703,0.754246284501062,0.745716244002742,0.705674895799936,0.660014781966001,0.806962025316456,0.882352941176471,0.852991452991453,0.926062846580407,0.797127468581688,0.585492227979275,0.66865315852205,0.56786703601108,0.606382978723404,0.622926093514329,0.745098039215686,0.864768683274021,0.703947368421053,0.388440860215054,0.418543046357616,0.211743772241993,0,0.670623145400593,0.64255716285581,0.657167908811925,0.444444444444444,0.541645633518425,0.528406234288587,0.481357818586533,0.313907284768212,0.501519756838906,0.665191740412979,0.591542959964013,0.799165018677214,0.629390391602745,0.434755720470006,0.537519142419602,0.485486624928856,0.337192474674385,0.800529567519859,0.742450142450142,0.591670439112721,0.625578460244005,0.840860973888497,0.837058399423216,0.338461538461538,0.203791469194313,0.828153564899452,0.620074657818333,0.636655948553055,0.966310021842953,0.962300107713978,0.937388438830152,0.835062807209175,0.86262319939348,0.759545085296507,0.775980392156863,0.572806171648988,0.795485951174574,0.875551876379691,0.865953336305543,0.845700824499411,0.871680558247722,0.809992962702322,0.753524804177546,0.70873786407767
"63",0.757726465364121,0.861280487804878,0.779527559055118,0.822388059701493,0.89253486464315,0.808273667462212,0.847463902258423,0.543543543543544,0.665494083786377,0.646811070998797,0.536530953708868,0.467187118809466,0.907771135781383,0.860848085631947,0.815204678362573,0.960106382978723,0.960282436010591,0.952504317789292,0.969122187913542,0.922547332185886,0.911300639658849,0.921063921063921,0.981182795698925,0.833125778331258,0.5763300458397,0.738401861908456,0.507558218711698,0.835477976907826,0.843694493783304,0.845597104945718,0.286971453101524,0.288205598898577,0.516528925619835,0.669093315684977,0.64096,0.750091074681239,0.84375,0.797946155981127,0.761194029850746,0.988313856427379,0.989894736842105,0.812249362012395,0.811044003451251,0.792846805871408,0.740958408679928,0.939574468085106,0.975965665236052,0.96873643074251,0.980522355024347,0.926553672316384,0.846440551621319,0.897536175205319,0.873770491803279,0.868016194331984,0.892482150356993,0.933905579399142,0.966666666666667,0.922613929492691,0.535246412975671,0.412639405204461,0.612244897959184,0.670623145400593,0,0.176379176379176,0.131282820705176,0.383132530120482,0.524195728575291,0.577555975182088,0.60398293029872,0.789729073999191,0.865319865319865,0.334988713318284,0.434661253488962,0.380443451906205,0.491775923718713,0.456671664167916,0.271144955126462,0.360575539568345,0.514838709677419,0.58784,0.58530986993114,0.677616501145913,0.687423687423687,0.591118331979421,0.40710156895128,0.791032826261009,0.734582357533177,0.958498896247241,0.495761685638169,0.343319067998098,0.850116606912875,0.833462252475248,0.735568656349791,0.399805852170295,0.483700228557681,0.201256699316208,0.264229044498103,0.200949367088608,0.303630363036304,0.518848985054651,0.489522907541139,0.876981796829125,0.896175657990403,0.87280701754386,0.856317093311313,0.843759008359758
"64",0.726790450928382,0.834862385321101,0.786187322611164,0.846732487070992,0.846153846153846,0.745028046914839,0.801675977653631,0.470540098199673,0.65967365967366,0.630458318296644,0.50609957138147,0.43034404963339,0.880380100614869,0.905117270788913,0.841948310139165,0.947152084556665,0.949795680093403,0.946681792399319,0.959159859976663,0.897233201581028,0.877232142857143,0.896512935883015,0.974985110184634,0.783405172413793,0.568462232922058,0.743720298710115,0.531958762886598,0.874294795391339,0.880699633561256,0.882181763915833,0.231855820750122,0.215768725361367,0.451146384479718,0.612798703928716,0.629082426127527,0.760036496350365,0.814943863724352,0.771147540983607,0.727863525588952,0.982637004883342,0.986827661909989,0.834177984998986,0.797207935341661,0.792250233426704,0.74941875484371,0.923205342237062,0.970737197523917,0.962285714285714,0.976553341148886,0.892057920140412,0.7981220657277,0.852295409181637,0.835718071012189,0.915492957746479,0.932166301969365,0.925717501406865,0.955993051534453,0.879300620417372,0.507727101394648,0.334579439252336,0.554390563564875,0.64255716285581,0.176379176379176,0,0.0789320951828207,0.301048066498012,0.486331849968214,0.54850982878884,0.572586090479406,0.729166666666667,0.823368074602304,0.281919009543461,0.391971664698937,0.446815955213436,0.464579901153213,0.414090582314881,0.192061459667093,0.297056810403833,0.471535139379662,0.578023521151483,0.573048128342246,0.675755779490219,0.671372106154715,0.594028977023269,0.529271562639654,0.777892030848329,0.686411149825784,0.940420560747664,0.457494407158837,0.290993703805092,0.886712095400341,0.873848950717306,0.797088551268197,0.523881045358967,0.593041237113402,0.349114862083162,0.396377502383222,0.0886075949367089,0.422189940076267,0.620349459170332,0.595388902964277,0.891675986579326,0.912397216951297,0.890192163713501,0.881168831168831,0.856652949245542
"65",0.730833333333333,0.829787234042553,0.786856127886323,0.841942604856512,0.851705388037568,0.757027155788471,0.800524934383202,0.492641363284276,0.661504424778761,0.634926091440357,0.523809523809524,0.439739413680782,0.881681370005189,0.903674280039722,0.842790697674419,0.952199891363389,0.949216639654241,0.93792740662809,0.963282937365011,0.899423782084861,0.876683937823834,0.903966597077244,0.976884975233902,0.79839518555667,0.569575471698113,0.741293532338308,0.496824480369515,0.861387703492967,0.86876620692247,0.871575978026873,0.247879359095193,0.236621861526756,0.459804910864447,0.623321825853471,0.642066420664207,0.76137339055794,0.819184123484013,0.777289836888331,0.736153846153846,0.987884906612822,0.987755102040816,0.837507394991126,0.797204453920872,0.799185888738128,0.750062359690696,0.921447028423773,0.970757180156658,0.961864406779661,0.97939262472885,0.894083574679355,0.812169312169312,0.865546218487395,0.850864197530864,0.916301703163017,0.931841302136317,0.924804177545692,0.959249329758713,0.906855049712193,0.51988534575421,0.362957696409527,0.563246806757314,0.657167908811925,0.131282820705176,0.0789320951828207,0,0.331497418244406,0.498781973203411,0.558930741190765,0.583225806451613,0.747327502429543,0.832738398776135,0.299626400996264,0.404991491775383,0.406559617355654,0.472486772486773,0.436301369863014,0.217657878602085,0.32483660130719,0.494972067039106,0.579777206512425,0.575316850197382,0.683940774487471,0.680434782608696,0.599196671926553,0.487666034155598,0.790686509841575,0.704704238472287,0.945945945945946,0.477113624124933,0.318913215510419,0.875609239245603,0.861562045517079,0.77780578486357,0.482931135962331,0.557103064066852,0.304643714971978,0.346461081181497,0.121113414273023,0.38458813108946,0.591860601099287,0.565488047808765,0.893074878849461,0.913339523367379,0.880820265379976,0.87880671224363,0.859201047806156
"66",0.592097617664149,0.730718954248366,0.635092180546726,0.71500630517024,0.772321428571429,0.638028169014085,0.716241443683883,0.268523384130321,0.50614854894245,0.483408071748879,0.351524879614767,0.341098169717138,0.817307692307692,0.773782771535581,0.698164513936098,0.924268502581756,0.919795221843003,0.885433715220949,0.942028985507246,0.84390243902439,0.811350919264588,0.85125303152789,0.963093145869947,0.694296577946768,0.653071253071253,0.680059801906186,0.668106897103537,0.914572252222989,0.920632472040108,0.921943418497506,0.418232819074334,0.369485294117647,0.276373147340889,0.443983402489627,0.469226981782373,0.605087825560267,0.760039177277179,0.710641689916301,0.631441957313899,0.981566820276498,0.981264637002342,0.79143897996357,0.769057029926595,0.734971947635586,0.674474474474475,0.885350318471338,0.956310679611651,0.943755169561621,0.967381974248927,0.859608745684695,0.731906859660164,0.792207792207792,0.774145616641902,0.79796511627907,0.813519813519814,0.872168284789644,0.935919055649241,0.852272727272727,0.321969696969697,0.119025304592315,0.359267734553776,0.444444444444444,0.383132530120482,0.301048066498012,0.331497418244406,0,0.328214971209213,0.413700727133563,0.414291615035109,0.62291515591008,0.74414976599064,0.390887290167866,0.284861257463997,0.613913043478261,0.356336665591745,0.21731369924141,0.220286488579172,0.163376732465351,0.256231306081755,0.595810705973623,0.495887760038703,0.559477585598306,0.564811729423526,0.67673235855054,0.667854828256643,0.628205128205128,0.539509536784741,0.912894961571307,0.333113673805601,0.347686375321337,0.925022616247512,0.91785800823843,0.863331138907176,0.668464933791074,0.717135337304336,0.525133194347927,0.554421768707483,0.263899184581171,0.586387434554974,0.742632113821138,0.724738202094383,0.861839804127317,0.884834860798893,0.816503173687248,0.784954706577393,0.754105263157895
"67",0.566666666666667,0.696176008381352,0.590163934426229,0.590839694656489,0.807312826465467,0.70094496942746,0.69889224572004,0.368098159509202,0.480099502487562,0.434266002299732,0.251132009752699,0.241725768321513,0.847572218807621,0.777129521586931,0.677837837837838,0.940298507462687,0.938104448742747,0.91630231105559,0.954896907216495,0.868241143567433,0.844171779141104,0.886138613861386,0.972313777191826,0.762691853600944,0.584515731030228,0.550087260034904,0.593542546771273,0.894753678822777,0.899958189212817,0.904061256662413,0.463995943204868,0.398847104035136,0.307893752338197,0.498916341569137,0.500414937759336,0.658128078817734,0.766212308963238,0.715373961218837,0.650434782608696,0.982153480071386,0.985542168674699,0.730874030601551,0.717419025758735,0.718583212032994,0.586411431652737,0.907033639143731,0.964086687306502,0.953400503778338,0.975388601036269,0.83656117146906,0.761178861788618,0.782844733984799,0.821449275362319,0.742450142450142,0.845138055222089,0.902167182662539,0.946325878594249,0.887026691495965,0.391409072661582,0.329088738559491,0.441466854724965,0.541645633518425,0.524195728575291,0.486331849968214,0.498781973203411,0.328214971209213,0,0.135695187165775,0.217142857142857,0.703071672354949,0.802528597230584,0.339973082099596,0.2393056416615,0.545192653943104,0.264367816091954,0.219847328244275,0.365293720459149,0.346376811594203,0.331656184486373,0.517253839205059,0.486372701085752,0.529265255292653,0.581065088757396,0.619547294258732,0.591818043046863,0.707234997195738,0.630752571737953,0.932903225806452,0.23784417106034,0.255800630191922,0.900978082387378,0.891651087864445,0.823110026334382,0.677032019704433,0.710713345617268,0.580919931856899,0.638402518197915,0.454013649658759,0.675210477081384,0.675918070536905,0.657527159855147,0.730031162866984,0.753002271989614,0.633810143042913,0.55106237148732,0.489469862018882
"68",0.580645161290323,0.715179968701095,0.593877551020408,0.607704004054739,0.822068168688619,0.716657443276148,0.716148445336008,0.384279475982533,0.467768595041322,0.435231180741307,0.285863146926016,0.251768867924528,0.85565749235474,0.792102206736353,0.688912809472551,0.943189154293092,0.939704939063502,0.910503418272219,0.952564102564103,0.883735312306741,0.855921855921856,0.886699507389163,0.972459016393443,0.763807285546416,0.579790511398644,0.525967235970721,0.590114526823388,0.894547489606652,0.898772656457803,0.902363977485929,0.515182186234818,0.465351958367571,0.392763894069377,0.492008639308855,0.488006617038875,0.656526005888126,0.763688760806916,0.713397790055249,0.648180242634315,0.982238010657194,0.985611510791367,0.732998535258422,0.728175108170018,0.709443099273608,0.598062953995157,0.88557516737675,0.943314849044978,0.946115288220551,0.966494845360825,0.829647058823529,0.740890688259109,0.775135135135135,0.808424697057126,0.743618831537153,0.845878136200717,0.902649414664202,0.946598855689765,0.887584928968499,0.386954781912765,0.401824672748909,0.441686182669789,0.528406234288587,0.577555975182088,0.54850982878884,0.558930741190765,0.413700727133563,0.135695187165775,0,0.223646723646724,0.704416761041903,0.803475134811264,0.378995433789954,0.292517006802721,0.532542250988853,0.278096330275229,0.287671232876712,0.432996632996633,0.420520231213873,0.343083994985374,0.507847735883096,0.523556735235567,0.509937888198758,0.549586776859504,0.623895792783351,0.6008537886873,0.708542713567839,0.631266846361186,0.93581514762516,0.216832261835184,0.27464989997142,0.902933409463993,0.891924132172253,0.825511972780381,0.714022140221402,0.738890349723902,0.624574829931973,0.680612846199175,0.517017828200972,0.714926209602092,0.670904467853251,0.65297157622739,0.698607698607699,0.721880064829822,0.588891772644693,0.477785372522215,0.425054308472122
"69",0.556367432150313,0.68463768115942,0.590497737556561,0.566535654126895,0.803768680961663,0.684210526315789,0.671476137624861,0.364156339370829,0.421903052064632,0.387216494845361,0.321920357275772,0.3625,0.841995841995842,0.768627450980392,0.663865546218487,0.93515106853353,0.931236283833211,0.887085391672548,0.93859649122807,0.868070175438596,0.836791147994468,0.871508379888268,0.968492123030758,0.733774834437086,0.64,0.575910566173819,0.64804469273743,0.912906864324847,0.917244019138756,0.92539118603069,0.560106382978723,0.488291413703382,0.444756930494174,0.466792275082431,0.467205750224618,0.624052004333694,0.73357174787662,0.69008875739645,0.603969754253308,0.979959919839679,0.982384823848238,0.696969696969697,0.674605298367675,0.663280853224987,0.540992907801418,0.909028256374914,0.96785464709993,0.958689458689459,0.976470588235294,0.851008794619762,0.767937219730942,0.785283474065139,0.800129785853342,0.712285168682368,0.82995951417004,0.892382948986723,0.942070963070239,0.872459705676244,0.395752058951019,0.435809360240447,0.400926402470407,0.481357818586533,0.60398293029872,0.572586090479406,0.583225806451613,0.414291615035109,0.217142857142857,0.223646723646724,0,0.669631512071156,0.777928232904536,0.406400453129425,0.325443786982249,0.636126629422719,0.405339805825243,0.298850574712644,0.441324694024478,0.418478260869565,0.316674238982281,0.580265370958699,0.519519519519519,0.47225891677675,0.543804755944931,0.697857252967473,0.675514370975342,0.672295184490306,0.594708358388455,0.925329428989751,0.381424148606811,0.387964922890838,0.922385914480776,0.913451135953841,0.861943451413715,0.731939163498099,0.75937415700027,0.646719858156028,0.691773831394162,0.537504320774283,0.739585351676032,0.750340895004339,0.73317435082141,0.753762895315407,0.777183004349281,0.649276154056269,0.585954645208486,0.549416342412451
"70",0.407322654462243,0.581259150805271,0.449035812672176,0.645466847090663,0.488933601609658,0.172774869109948,0.505263157894737,0.509469696969697,0.563237774030354,0.624005784526392,0.685106382978723,0.759962928637627,0.526184538653367,0.700819672131147,0.519230769230769,0.726984126984127,0.784615384615385,0.824,0.809815950920245,0.535248041775457,0.49009900990099,0.528205128205128,0.855670103092783,0.141025641025641,0.901483453784709,0.884991119005329,0.904109589041096,0.978134723740644,0.979268827492724,0.979540446962543,0.80794701986755,0.784029788994621,0.639253628196268,0.520814061054579,0.560810810810811,0.365671641791045,0.62510460251046,0.685920577617328,0.515828677839851,0.947252747252747,0.944700460829493,0.853314527503526,0.826345083487941,0.820441988950276,0.790575916230366,0.721271393643032,0.881748071979435,0.839779005524862,0.89937106918239,0.7665544332211,0.485175202156334,0.581168831168831,0.414829659318637,0.712665406427221,0.759090909090909,0.701799485861183,0.775811209439528,0.594805194805195,0.590513833992095,0.597513597513598,0.422863485016648,0.313907284768212,0.789729073999191,0.729166666666667,0.747327502429543,0.62291515591008,0.703071672354949,0.704416761041903,0.669631512071156,0,0.273563218390805,0.789473684210526,0.738,0.879852125693161,0.770186335403727,0.625538020086083,0.699308755760369,0.659713168187745,0.549611734253667,0.878858203759573,0.841801034377852,0.737160120845921,0.757660167130919,0.904499540863177,0.901971830985915,0.274685816876122,0.162640901771337,0.771604938271605,0.762340036563071,0.770419426048565,0.980513662834105,0.978256324482542,0.963745381022101,0.901328273244782,0.918392969240427,0.85014409221902,0.865698729582577,0.719070772555375,0.873755765962612,0.925693950177936,0.92007377805103,0.893245740094436,0.895056726094003,0.850324551355479,0.806146572104019,0.767015706806283
